2.812258852075902738e+01,1.449525496827378923e+01,1.910274139211064082e+01,1.439630935407934942e+01,1.563776756350036479e+01,1.484924090009942432e+01,1.405168761860485560e+01,1.189460342008899651e+01,1.350281533929132394e+01,1.604299465899398669e+01,2.068397868196314349e+01,2.021523353574545823e+01,1.810492238661321096e+01,1.741915711682381485e+01,1.536140308977446622e+01,1.342720406083985196e+01,1.206364231540963949e+01,1.884078223863416923e+01,1.231093718859662900e+01,2.643105985088389431e+01,2.147553603263257216e+01,1.236231521750386086e+01,6.192094537627690798e+00,1.252713646183848084e+01,1.188293401654789605e+01,1.341949150592696860e+01,1.192090043130019872e+01,9.742798423138690822e+00,1.659862020497656943e+01,2.198098377120650682e+01,7.517028434969660111e+00,1.419335774231632641e+01,1.429483354819783791e+01,5.308566244307938220e+00
2.812258852075902738e+01,1.449525496827378923e+01,1.910274139211064082e+01,1.439630935407934942e+01,1.563776756350036479e+01,7.502205584967270191e+00,1.405168761860485560e+01,1.189460342008899651e+01,1.350281533929132394e+01,1.604299465899398669e+01,2.068397868196314349e+01,1.620649646613771822e+01,1.385554992775667849e+01,1.721661654791023111e+01,1.490018667548807763e+01,1.342720406083985196e+01,1.157642890497757904e+01,1.884078223863416923e+01,1.231093718859662900e+01,2.036466367691308932e+01,2.147553603263257216e+01,1.236231521750386086e+01,6.192094537627690798e+00,1.252713646183848084e+01,1.188293401654789605e+01,1.341949150592696860e+01,1.192090043130019872e+01,8.699332794439383676e+00,1.659862020497656943e+01,1.601018248675614686e+01,7.517028434969660111e+00,1.331580543865900701e+01,1.367918263352400032e+01,4.914826409454846612e+00
2.812258852075902738e+01,1.449525496827378923e+01,1.910274139211064082e+01,1.439630935407934942e+01,1.563776756350036479e+01,7.502205584967270191e+00,1.405168761860485560e+01,1.071797124253489919e+01,1.344092969051477660e+01,1.604299465899398669e+01,2.068397868196314349e+01,1.620649646613771822e+01,1.385554992775667849e+01,1.721661654791023111e+01,1.487188376963887393e+01,1.342720406083985196e+01,1.157642890497757904e+01,1.884078223863416923e+01,1.231093718859662900e+01,2.036466367691308932e+01,1.801464564744285468e+01,6.432690028625597023e+00,6.192094537627690798e+00,1.252713646183848084e+01,1.188293401654789605e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.445726993716601072e+00,1.472334181895623217e+01,1.601018248675614686e+01,7.517028434969660111e+00,1.284688812539564751e+01,1.364823980913572754e+01,4.993482509427400906e+00
2.812258852075902738e+01,1.368185873276060072e+01,1.910274139211064082e+01,1.439630935407934942e+01,1.563776756350036479e+01,7.502205584967270191e+00,1.405168761860485560e+01,9.939356636043875426e+00,1.344092969051477660e+01,1.604299465899398669e+01,2.068397868196314349e+01,1.620649646613771822e+01,1.385554992775667849e+01,1.721661654791023111e+01,1.487188376963887393e+01,1.342720406083985196e+01,1.157642890497757904e+01,1.782566810511292843e+01,1.231093718859662900e+01,2.036466367691308932e+01,1.801464564744285468e+01,6.432690028625597023e+00,6.192094537627690798e+00,1.252713646183848084e+01,1.188293401654789605e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.445726993716601072e+00,1.472334181895623217e+01,1.455068214672343530e+01,7.517028434969660111e+00,1.272728149846746781e+01,1.356139421163768866e+01,4.962952018178823366e+00
2.812258852075902738e+01,1.368185873276060072e+01,1.816501937514043874e+01,1.439630935407934942e+01,1.563776756350036479e+01,7.502205584967270191e+00,1.405168761860485560e+01,9.439245998513763780e+00,1.238490380087723608e+01,1.307443408440972732e+01,2.052800684741799131e+01,1.620649646613771822e+01,1.385554992775667849e+01,1.721661654791023111e+01,1.487188376963887393e+01,1.342720406083985196e+01,1.157642890497757904e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.036466367691308932e+01,1.801464564744285468e+01,6.432690028625597023e+00,6.192094537627690798e+00,1.200467533375433860e+01,1.188293401654789605e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.403092822358287250e+00,1.472334181895623217e+01,1.455068214672343530e+01,7.517028434969660111e+00,1.252637889382470071e+01,1.325081907262478964e+01,4.931537597327215749e+00
2.812258852075902738e+01,1.368185873276060072e+01,1.373102504062851814e+01,1.439630935407934942e+01,1.563776756350036479e+01,6.343570211117559587e+00,1.405168761860485560e+01,9.439245998513763780e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.776518845748326925e+01,1.620649646613771822e+01,1.385554992775667849e+01,1.699365706156138600e+01,1.487188376963887393e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.036466367691308932e+01,1.801464564744285468e+01,6.432690028625597023e+00,6.192094537627690798e+00,1.105274832167926924e+01,1.188293401654789605e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.403092822358287250e+00,1.472334181895623217e+01,1.455068214672343530e+01,7.303597199596037370e+00,1.223106939048385300e+01,1.325081907262478964e+01,4.814969818445237415e+00
2.812258852075902738e+01,1.305802459710933583e+01,1.373102504062851814e+01,1.262962353022073181e+01,1.563776756350036479e+01,6.317677313388133875e+00,1.405168761860485560e+01,9.439245998513763780e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.776518845748326925e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.036466367691308932e+01,1.801464564744285468e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.105274832167926924e+01,1.143868454983968519e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.403092822358287250e+00,1.472334181895623217e+01,1.455068214672343530e+01,7.303597199596037370e+00,1.207182594545386500e+01,1.284382406366503382e+01,4.852708580487519185e+00
2.679679220837192943e+01,1.305802459710933583e+01,1.373102504062851814e+01,1.144426669044490019e+01,1.563776756350036479e+01,6.317677313388133875e+00,1.200576920125352309e+01,9.439245998513763780e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.776518845748326925e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.036466367691308932e+01,1.801464564744285468e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.105274832167926924e+01,1.143868454983968519e+01,1.115311169045825146e+01,1.103031208880572756e+01,8.403092822358287250e+00,1.456364157668671488e+01,1.455068214672343530e+01,7.303597199596037370e+00,1.193309736275434041e+01,1.219533650106538047e+01,4.733535916172953328e+00
2.679679220837192943e+01,1.305802459710933583e+01,1.373102504062851814e+01,1.144426669044490019e+01,1.563776756350036479e+01,5.774943464271036220e+00,1.200576920125352309e+01,9.439245998513763780e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.776518845748326925e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.027818705497636387e+01,1.801464564744285468e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.095093278228919154e+01,9.561558998550845345e+00,1.115311169045825146e+01,1.103031208880572756e+01,8.403092822358287250e+00,1.456364157668671488e+01,1.455068214672343530e+01,7.303597199596037370e+00,1.185638702270337852e+01,1.219533650106538047e+01,4.777180365251378014e+00
2.679679220837192943e+01,1.234228623619431353e+01,1.373102504062851814e+01,1.144426669044490019e+01,1.563776756350036479e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.776518845748326925e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.166373488345228182e+01,2.027818705497636387e+01,1.801464564744285468e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.095093278228919154e+01,9.426679729001056884e+00,1.050719708780501271e+01,9.327003279662562818e+00,8.366521176680340233e+00,1.456364157668671488e+01,1.149926620309259739e+01,7.303597199596037370e+00,1.164942697883586753e+01,1.183475204235290335e+01,4.816298871817497940e+00
2.679679220837192943e+01,1.234228623619431353e+01,1.373102504062851814e+01,1.124057034444231995e+01,1.563776756350036479e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.775619658951974245e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.342720406083985196e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.094262223718719795e+01,2.027818705497636387e+01,1.801464564744285468e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.095093278228919154e+01,9.426679729001056884e+00,1.050719708780501271e+01,9.327003279662562818e+00,8.050986545779043269e+00,1.456364157668671488e+01,1.149926620309259739e+01,7.303597199596037370e+00,1.161268181733197125e+01,1.180922550929274806e+01,4.829835739545368156e+00
2.679679220837192943e+01,1.234228623619431353e+01,1.373102504062851814e+01,1.124057034444231995e+01,1.562120016940497891e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.238490380087723608e+01,1.307443408440972732e+01,1.669650404727581972e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.699365706156138600e+01,1.366242329833117175e+01,1.171398069207089598e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.094262223718719795e+01,2.027818705497636387e+01,1.691310460037470165e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.095093278228919154e+01,9.426679729001056884e+00,1.050719708780501271e+01,9.327003279662562818e+00,8.050986545779043269e+00,1.456364157668671488e+01,1.149926620309259739e+01,7.303597199596037370e+00,1.149823992462090239e+01,1.160662344758174669e+01,4.759438090336478133e+00
2.679679220837192943e+01,1.229945115658956745e+01,1.305666518145852173e+01,1.124057034444231995e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.307443408440972732e+01,1.669650404727581972e+01,1.620649646613771822e+01,1.372823360537371506e+01,1.483295791172616873e+01,1.242705671489008878e+01,1.171398069207089598e+01,1.127967162348262775e+01,1.782566810511292843e+01,1.094262223718719795e+01,2.027818705497636387e+01,1.691310460037470165e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.095093278228919154e+01,8.640790274163729023e+00,1.050719708780501271e+01,9.327003279662562818e+00,8.050986545779043269e+00,1.317635976688593047e+01,1.149926620309259739e+01,7.303597199596037370e+00,1.117883678768285627e+01,1.138946891328761168e+01,4.658642146768961823e+00
2.652960025120582088e+01,1.229945115658956745e+01,1.305666518145852173e+01,1.028884552365585847e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.307443408440972732e+01,1.177454153157922079e+01,1.620649646613771822e+01,1.016142133060318820e+01,1.483295791172616873e+01,1.242705671489008878e+01,1.171398069207089598e+01,1.127967162348262775e+01,1.701120767883571006e+01,1.093016286479703858e+01,2.027818705497636387e+01,1.607254782229676948e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.048045284506071262e+01,8.640790274163729023e+00,1.045491152069318019e+01,9.327003279662562818e+00,8.050986545779043269e+00,1.317635976688593047e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.077996747757819662e+01,1.085506517118761849e+01,4.509015720150971518e+00
2.652960025120582088e+01,1.229945115658956745e+01,1.264926064676571471e+01,1.028884552365585847e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.307443408440972732e+01,1.177454153157922079e+01,1.620649646613771822e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.242705671489008878e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.619184347758451636e+01,1.093016286479703858e+01,2.027818705497636387e+01,1.601963028195124039e+01,5.215852015244198725e+00,6.192094537627690798e+00,1.048045284506071262e+01,8.640790274163729023e+00,1.034247008045734262e+01,9.327003279662562818e+00,8.050986545779043269e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.060589875913577096e+01,1.067681243429715110e+01,4.503720801940461094e+00
2.652960025120582088e+01,1.229945115658956745e+01,1.264926064676571471e+01,1.028884552365585847e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.307443408440972732e+01,1.177454153157922079e+01,1.620649646613771822e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.203136508505806468e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.619184347758451636e+01,1.093016286479703858e+01,2.027818705497636387e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,1.034247008045734262e+01,9.327003279662562818e+00,7.781749798017148834e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.057526801139328043e+01,1.066149706042590672e+01,4.519870119469247882e+00
2.652960025120582088e+01,1.107798608572539401e+01,1.264926064676571471e+01,1.028884552365585847e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.307443408440972732e+01,1.177454153157922079e+01,1.620649646613771822e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.203136508505806468e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.589078427921369041e+01,1.093016286479703858e+01,2.027818705497636387e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,1.034247008045734262e+01,9.327003279662562818e+00,6.905156763526000496e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.050470573775427674e+01,1.062621592360640577e+01,4.528320037958662780e+00
2.652960025120582088e+01,1.107798608572539401e+01,1.264926064676571471e+01,1.028884552365585847e+01,1.268510314161932406e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.214095277421681374e+01,1.177454153157922079e+01,1.447033826846269378e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.124878544499103228e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.589078427921369041e+01,1.093016286479703858e+01,2.027818705497636387e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,1.034247008045734262e+01,9.327003279662562818e+00,6.905156763526000496e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.040316988046207314e+01,1.061408947725962193e+01,4.468095030853511673e+00
2.652960025120582088e+01,1.107798608572539401e+01,1.119215752276438636e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.774943464271036220e+00,1.200576920125352309e+01,8.690433138588383954e+00,1.074772610945853302e+01,1.160153773090071283e+01,1.075835482780278340e+01,1.447033826846269378e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.124878544499103228e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.589078427921369041e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,9.327003279662562818e+00,6.905156763526000496e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.014308758003038946e+01,1.031177021254555015e+01,4.475553292533053451e+00
2.652960025120582088e+01,1.107798608572539401e+01,1.119215752276438636e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.774943464271036220e+00,1.110586669312564823e+01,8.690433138588383954e+00,1.059774132248979939e+01,1.160153773090071283e+01,1.075835482780278340e+01,1.447033826846269378e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.040357364265808648e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.463860222946907896e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,9.327003279662562818e+00,6.905156763526000496e+00,1.215535803509045465e+01,9.835643309039474147e+00,7.303597199596037370e+00,1.005052048746644466e+01,1.022704706506226557e+01,4.432564410047904246e+00
2.652960025120582088e+01,1.058092721392641344e+01,1.119215752276438636e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.774943464271036220e+00,9.780632592081069276e+00,8.690433138588383954e+00,1.059774132248979939e+01,1.160153773090071283e+01,1.075835482780278340e+01,1.447033826846269378e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.013581067350992981e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.416331167184293705e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,9.327003279662562818e+00,6.791579375828632692e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.939175792950226906e+00,9.900154686209269528e+00,4.418416624967949957e+00
2.652960025120582088e+01,1.058092721392641344e+01,1.118891212991882611e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.774943464271036220e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.445655670592724817e+00,1.160153773090071283e+01,1.051578261677635417e+01,1.447033826846269378e+01,8.214484384928322669e+00,1.483295791172616873e+01,1.013581067350992981e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.416331167184293705e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,8.181567240230851468e+00,6.791579375828632692e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.805548166620795314e+00,9.820595737830135619e+00,4.461697701949406181e+00
2.652960025120582088e+01,1.058092721392641344e+01,1.118891212991882611e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.774943464271036220e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.445655670592724817e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.447033826846269378e+01,8.214484384928322669e+00,1.334594620406184440e+01,1.013581067350992981e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.331600079027105288e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,8.181567240230851468e+00,6.791579375828632692e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.682271468524128011e+00,9.751017091258518121e+00,4.415038116014480707e+00
2.354531516224822241e+01,1.054364410010315822e+01,1.118891212991882611e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.445655670592724817e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.447033826846269378e+01,8.214484384928322669e+00,1.222572424649005818e+01,1.013581067350992981e+01,1.171398069207089598e+01,9.721401590435968743e+00,1.331600079027105288e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.601963028195124039e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,8.181567240230851468e+00,6.791579375828632692e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.556963983083567982e+00,9.751017091258518121e+00,4.092620671661473253e+00
2.354531516224822241e+01,1.054364410010315822e+01,1.118891212991882611e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.412184576503120503e+01,8.214484384928322669e+00,1.222572424649005818e+01,1.013581067350992981e+01,1.093323118793169080e+01,9.721401590435968743e+00,1.331600079027105288e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.048045284506071262e+01,8.640790274163729023e+00,8.710657841926780165e+00,8.181567240230851468e+00,6.791579375828632692e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.505474433478649843e+00,9.751017091258518121e+00,4.053165804611183809e+00
2.354531516224822241e+01,1.054364410010315822e+01,1.072069131620647653e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.412184576503120503e+01,8.214484384928322669e+00,1.222572424649005818e+01,1.013581067350992981e+01,1.093323118793169080e+01,9.721401590435968743e+00,1.178099306637468580e+01,9.861133579468313926e+00,2.027377472161331440e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,1.002955868734833089e+01,8.640790274163729023e+00,8.710657841926780165e+00,8.181567240230851468e+00,5.732212640743282073e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.402136509054928482e+00,9.751017091258518121e+00,4.050334274995507577e+00
2.354531516224822241e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.412184576503120503e+01,8.214484384928322669e+00,1.222572424649005818e+01,9.492076954104364361e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.178099306637468580e+01,9.861133579468313926e+00,1.730675615872446471e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,8.383689569923973295e+00,8.710657841926780165e+00,8.181567240230851468e+00,5.732212640743282073e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.230847098700758480e+00,9.361462026402561420e+00,3.863819912527448608e+00
2.354531516224822241e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,8.214484384928322669e+00,1.222572424649005818e+01,9.492076954104364361e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.178099306637468580e+01,9.861133579468313926e+00,1.730675615872446471e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,8.383689569923973295e+00,8.710657841926780165e+00,8.181567240230851468e+00,5.732212640743282073e+00,1.104856230885429724e+01,9.835643309039474147e+00,7.303597199596037370e+00,9.112389202314071568e+00,9.302233078209217965e+00,3.790445718533686392e+00
1.977133712346372718e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.711419021225541570e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,8.214484384928322669e+00,1.222572424649005818e+01,9.492076954104364361e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.178099306637468580e+01,9.861133579468313926e+00,1.641819176068192832e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,8.203195474339134208e+00,8.710657841926780165e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,7.303597199596037370e+00,8.965856334825826224e+00,9.228966644465096181e+00,3.366740629831670883e+00
1.977133712346372718e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.676190073400153580e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,7.112732663706151648e+00,1.222572424649005818e+01,9.492076954104364361e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.120844220001162306e+01,9.861133579468313926e+00,1.641819176068192832e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,8.203195474339134208e+00,8.710657841926780165e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,7.303597199596037370e+00,8.915575995549042787e+00,9.203826474826703574e+00,3.374591673308741324e+00
1.977133712346372718e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.676190073400153580e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,7.112732663706151648e+00,1.222572424649005818e+01,9.435975662458819357e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.120844220001162306e+01,9.861133579468313926e+00,1.641819176068192832e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,5.907378207981669682e+00,8.710657841926780165e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,7.303597199596037370e+00,8.846401920313660128e+00,9.141188791386239743e+00,3.421842517178221410e+00
1.872967835721754071e+01,1.013629176365614804e+01,1.072069131620647653e+01,8.676190073400153580e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,7.112732663706151648e+00,1.222572424649005818e+01,9.108242811972518282e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.120844220001162306e+01,9.861133579468313926e+00,1.641819176068192832e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,5.907378207981669682e+00,8.101612130614276097e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,7.303597199596037370e+00,8.788212587135866727e+00,8.948227699554191616e+00,3.337964173277498503e+00
1.230617758002542494e+01,1.013629176365614804e+01,1.015409969809633850e+01,8.676190073400153580e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.658697470725954304e+00,1.009427728788379852e+01,7.112732663706151648e+00,1.172634792851032692e+01,9.108242811972518282e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.120844220001162306e+01,9.861133579468313926e+00,1.641819176068192832e+01,1.544983719590657856e+01,5.215852015244198725e+00,5.815577491976911872e+00,8.480924058287726552e+00,5.907378207981669682e+00,7.709145264467091252e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,6.769935917417304161e+00,8.540695032382693341e+00,8.899337975280451118e+00,2.954489324076319257e+00
1.006956986178188806e+01,1.013629176365614804e+01,1.015409969809633850e+01,8.676190073400153580e+00,1.113769015768867376e+01,5.656279119644614717e+00,9.780632592081069276e+00,8.690433138588383954e+00,7.394046077640834547e+00,1.160153773090071283e+01,8.472328608836813046e+00,1.009427728788379852e+01,7.112732663706151648e+00,1.172634792851032692e+01,9.108242811972518282e+00,1.093323118793169080e+01,9.721401590435968743e+00,1.120844220001162306e+01,9.861133579468313926e+00,1.585625804372840086e+01,1.544983719590657856e+01,5.058952721641043482e+00,5.815577491976911872e+00,8.480924058287726552e+00,5.907378207981669682e+00,7.593435769787176604e+00,8.050653920524014850e+00,5.732212640743282073e+00,1.104039466637270017e+01,9.835643309039474147e+00,6.769935917417304161e+00,8.444885647518889371e+00,8.899337975280451118e+00,2.873768023251158432e+00
